datetime,open,high,low,close,volume
2025-09-02 04:50:00,3565.89990234375,3566.5,3565.199951171875,3566.5,167
2025-09-02 04:55:00,3565.89990234375,3566.0,3565.199951171875,3565.800048828125,65
2025-09-02 05:00:00,3565.0,3566.5,3564.5,3566.0,243
2025-09-02 05:05:00,3566.199951171875,3566.199951171875,3564.5,3565.0,104
2025-09-02 05:10:00,3566.0,3567.300048828125,3565.5,3566.199951171875,230
2025-09-02 05:15:00,3566.39990234375,3566.60009765625,3565.10009765625,3566.10009765625,113
2025-09-02 05:20:00,3563.800048828125,3567.10009765625,3562.39990234375,3566.39990234375,445
2025-09-02 05:25:00,3562.5,3564.199951171875,3561.60009765625,3563.89990234375,354
2025-09-02 05:30:00,3563.800048828125,3564.300048828125,3562.0,3562.699951171875,239
2025-09-02 05:35:00,3566.0,3566.300048828125,3563.60009765625,3563.699951171875,362
2025-09-02 05:40:00,3564.89990234375,3566.199951171875,3563.60009765625,3566.10009765625,248
2025-09-02 05:45:00,3563.5,3564.89990234375,3563.300048828125,3564.699951171875,192
2025-09-02 05:50:00,3562.10009765625,3564.800048828125,3561.800048828125,3563.199951171875,334
2025-09-02 05:55:00,3561.800048828125,3563.199951171875,3561.39990234375,3562.199951171875,364
2025-09-02 06:00:00,3562.300048828125,3564.39990234375,3561.10009765625,3561.699951171875,614
2025-09-02 06:05:00,3562.10009765625,3563.89990234375,3562.10009765625,3562.300048828125,407
2025-09-02 06:10:00,3559.800048828125,3563.60009765625,3559.800048828125,3561.89990234375,572
2025-09-02 06:15:00,3558.199951171875,3561.0,3558.10009765625,3559.89990234375,658
2025-09-02 06:20:00,3557.5,3560.10009765625,3556.300048828125,3558.199951171875,1201
2025-09-02 06:25:00,3555.800048828125,3557.5,3554.699951171875,3557.5,1063
2025-09-02 06:30:00,3558.10009765625,3559.0,3555.10009765625,3555.699951171875,703
2025-09-02 06:35:00,3559.199951171875,3560.39990234375,3558.0,3558.0,355
2025-09-02 06:40:00,3556.800048828125,3559.5,3556.39990234375,3559.10009765625,503
2025-09-02 06:45:00,3554.89990234375,3557.39990234375,3554.60009765625,3556.60009765625,852
2025-09-02 06:50:00,3554.699951171875,3556.0,3554.199951171875,3555.0,489
2025-09-02 06:55:00,3555.60009765625,3556.60009765625,3554.5,3554.699951171875,373
2025-09-02 07:00:00,3556.10009765625,3557.10009765625,3555.0,3555.800048828125,383
2025-09-02 07:05:00,3555.300048828125,3557.699951171875,3554.5,3556.10009765625,440
2025-09-02 07:10:00,3552.199951171875,3555.199951171875,3552.10009765625,3555.10009765625,1183
2025-09-02 07:15:00,3552.5,3554.39990234375,3551.0,3552.10009765625,1062
2025-09-02 07:20:00,3551.5,3552.5,3549.5,3552.39990234375,925
2025-09-02 07:25:00,3552.10009765625,3553.10009765625,3550.39990234375,3551.5,869
2025-09-02 07:30:00,3549.300048828125,3552.300048828125,3547.800048828125,3552.0,881
2025-09-02 07:35:00,3549.199951171875,3550.39990234375,3548.5,3549.199951171875,349
2025-09-02 07:40:00,3551.800048828125,3553.699951171875,3549.0,3549.199951171875,707
2025-09-02 07:45:00,3548.0,3551.699951171875,3547.39990234375,3551.60009765625,834
2025-09-02 07:50:00,3541.800048828125,3548.39990234375,3539.39990234375,3548.199951171875,2735
2025-09-02 07:55:00,3541.60009765625,3543.300048828125,3538.5,3541.800048828125,2155
2025-09-02 08:00:00,3539.0,3543.10009765625,3539.0,3541.60009765625,1020
2025-09-02 08:05:00,3538.699951171875,3540.10009765625,3537.5,3539.199951171875,1151
2025-09-02 08:10:00,3544.699951171875,3545.300048828125,3538.5,3538.60009765625,1543
2025-09-02 08:15:00,3544.89990234375,3546.199951171875,3544.10009765625,3544.39990234375,814
2025-09-02 08:20:00,3544.89990234375,3546.39990234375,3544.39990234375,3544.699951171875,395
2025-09-02 08:25:00,3545.39990234375,3545.699951171875,3543.699951171875,3544.800048828125,489
2025-09-02 08:30:00,3546.699951171875,3547.199951171875,3545.0,3545.199951171875,396
2025-09-02 08:35:00,3548.0,3549.10009765625,3546.5,3546.60009765625,747
2025-09-02 08:40:00,3549.10009765625,3549.60009765625,3547.699951171875,3548.10009765625,360
2025-09-02 08:45:00,3548.800048828125,3550.800048828125,3548.699951171875,3548.89990234375,737
2025-09-02 08:50:00,3545.199951171875,3549.10009765625,3545.10009765625,3548.699951171875,701
2025-09-02 08:55:00,3545.199951171875,3545.5,3542.199951171875,3545.10009765625,879
2025-09-02 09:00:00,3546.699951171875,3548.300048828125,3544.800048828125,3545.10009765625,516
2025-09-02 09:05:00,3545.0,3548.0,3545.0,3546.60009765625,360
2025-09-02 09:10:00,3546.300048828125,3546.699951171875,3545.0,3545.0,477
2025-09-02 09:15:00,3547.39990234375,3548.800048828125,3546.199951171875,3546.199951171875,507
2025-09-02 09:20:00,3548.199951171875,3548.699951171875,3546.300048828125,3547.5,348
2025-09-02 09:25:00,3549.89990234375,3550.300048828125,3548.199951171875,3548.300048828125,466
2025-09-02 09:30:00,3548.199951171875,3549.89990234375,3547.60009765625,3549.89990234375,546
2025-09-02 09:35:00,3547.300048828125,3549.300048828125,3547.300048828125,3548.10009765625,298
2025-09-02 09:40:00,3547.39990234375,3549.10009765625,3547.199951171875,3547.60009765625,384
2025-09-02 09:45:00,3547.199951171875,3548.300048828125,3546.10009765625,3547.39990234375,312
2025-09-02 09:50:00,3547.300048828125,3548.60009765625,3546.699951171875,3547.39990234375,338
2025-09-02 09:55:00,3546.39990234375,3549.800048828125,3546.39990234375,3547.39990234375,574
2025-09-02 10:00:00,3545.89990234375,3546.699951171875,3545.5,3546.5,473
2025-09-02 10:05:00,3551.0,3551.699951171875,3546.0,3546.10009765625,781
2025-09-02 10:10:00,3552.199951171875,3554.39990234375,3550.699951171875,3551.0,1517
2025-09-02 10:15:00,3551.39990234375,3552.39990234375,3550.699951171875,3552.10009765625,316
2025-09-02 10:20:00,3549.60009765625,3551.699951171875,3548.300048828125,3551.60009765625,430
2025-09-02 10:25:00,3547.699951171875,3549.60009765625,3546.5,3549.5,371
2025-09-02 10:30:00,3549.199951171875,3550.300048828125,3547.699951171875,3547.800048828125,379
2025-09-02 10:35:00,3553.5,3553.89990234375,3549.0,3549.300048828125,602
2025-09-02 10:40:00,3552.199951171875,3553.5,3551.300048828125,3553.39990234375,738
2025-09-02 10:45:00,3553.10009765625,3554.0,3551.89990234375,3552.300048828125,1128
2025-09-02 10:50:00,3553.89990234375,3554.300048828125,3552.60009765625,3553.10009765625,363
2025-09-02 10:55:00,3555.0,3555.199951171875,3553.699951171875,3553.89990234375,446
2025-09-02 11:00:00,3555.300048828125,3556.800048828125,3554.39990234375,3555.0,683
2025-09-02 11:05:00,3553.800048828125,3555.5,3553.199951171875,3555.300048828125,462
2025-09-02 11:10:00,3552.60009765625,3554.5,3552.300048828125,3554.199951171875,465
2025-09-02 11:15:00,3549.800048828125,3553.0,3549.60009765625,3552.5,532
2025-09-02 11:20:00,3549.5,3550.800048828125,3548.60009765625,3549.60009765625,622
2025-09-02 11:25:00,3547.800048828125,3549.800048828125,3547.39990234375,3549.39990234375,438
2025-09-02 11:30:00,3548.199951171875,3549.300048828125,3546.699951171875,3548.0,460
2025-09-02 11:35:00,3550.60009765625,3551.10009765625,3548.300048828125,3548.39990234375,419
2025-09-02 11:40:00,3552.60009765625,3554.60009765625,3550.800048828125,3550.800048828125,601
2025-09-02 11:45:00,3554.0,3555.0,3552.300048828125,3552.699951171875,357
2025-09-02 11:50:00,3555.5,3556.60009765625,3553.39990234375,3554.10009765625,564
2025-09-02 11:55:00,3558.699951171875,3559.0,3555.39990234375,3555.39990234375,873
2025-09-02 12:00:00,3562.699951171875,3564.10009765625,3558.0,3558.60009765625,1476
2025-09-02 12:05:00,3560.10009765625,3563.0,3559.699951171875,3562.89990234375,971
2025-09-02 12:10:00,3557.89990234375,3560.699951171875,3557.0,3560.10009765625,1018
2025-09-02 12:15:00,3549.199951171875,3557.800048828125,3545.5,3557.800048828125,2796
2025-09-02 12:20:00,3548.800048828125,3552.699951171875,3548.39990234375,3549.10009765625,1955
2025-09-02 12:25:00,3546.60009765625,3549.39990234375,3545.0,3548.60009765625,1695
2025-09-02 12:30:00,3546.10009765625,3554.39990234375,3545.60009765625,3546.800048828125,2127
2025-09-02 12:35:00,3539.5,3547.800048828125,3539.300048828125,3546.5,2527
2025-09-02 12:40:00,3540.89990234375,3543.39990234375,3538.60009765625,3539.699951171875,1818
2025-09-02 12:45:00,3543.39990234375,3545.699951171875,3540.699951171875,3541.10009765625,1901
2025-09-02 12:50:00,3551.39990234375,3551.699951171875,3543.300048828125,3543.300048828125,1622
2025-09-02 12:55:00,3548.0,3553.60009765625,3547.60009765625,3551.5,1796
2025-09-02 13:00:00,3546.199951171875,3551.10009765625,3545.39990234375,3548.0,1865
2025-09-02 13:05:00,3546.10009765625,3546.699951171875,3542.89990234375,3546.199951171875,1741
2025-09-02 13:10:00,3547.10009765625,3550.10009765625,3544.5,3546.199951171875,1453
2025-09-02 13:15:00,3547.5,3549.10009765625,3545.5,3547.10009765625,1464
2025-09-02 13:20:00,3547.60009765625,3549.300048828125,3545.800048828125,3547.800048828125,658
2025-09-02 13:25:00,3549.0,3549.0,3544.5,3546.800048828125,1005
2025-09-02 13:30:00,3545.699951171875,3552.60009765625,3542.10009765625,3549.0,2891
2025-09-02 13:35:00,3548.5,3550.39990234375,3545.699951171875,3546.0,2169
2025-09-02 13:40:00,3553.199951171875,3553.89990234375,3547.60009765625,3548.199951171875,1746
2025-09-02 13:45:00,3552.5,3558.300048828125,3551.60009765625,3553.0,3448
2025-09-02 13:50:00,3550.10009765625,3552.60009765625,3546.800048828125,3552.60009765625,1943
2025-09-02 13:55:00,3552.199951171875,3554.60009765625,3548.60009765625,3550.10009765625,1639
2025-09-02 14:00:00,3554.699951171875,3556.800048828125,3549.800048828125,3552.300048828125,3500
2025-09-02 14:05:00,3558.89990234375,3560.699951171875,3550.5,3554.60009765625,3571
2025-09-02 14:10:00,3560.10009765625,3560.300048828125,3554.5,3558.800048828125,2419
2025-09-02 14:15:00,3562.10009765625,3562.60009765625,3559.699951171875,3560.300048828125,2143
2025-09-02 14:20:00,3563.89990234375,3565.199951171875,3560.0,3562.10009765625,2016
2025-09-02 14:25:00,3565.199951171875,3567.60009765625,3563.5,3563.89990234375,2707
2025-09-02 14:30:00,3561.60009765625,3565.800048828125,3557.0,3565.39990234375,3149
2025-09-02 14:35:00,3566.39990234375,3567.39990234375,3561.800048828125,3561.800048828125,1660
2025-09-02 14:40:00,3575.39990234375,3575.5,3566.300048828125,3566.39990234375,4456
2025-09-02 14:45:00,3574.60009765625,3579.800048828125,3573.60009765625,3575.199951171875,5748
2025-09-02 14:50:00,3575.800048828125,3577.300048828125,3572.199951171875,3574.60009765625,2493
2025-09-02 14:55:00,3574.89990234375,3576.60009765625,3574.300048828125,3575.800048828125,1301
2025-09-02 15:00:00,3577.199951171875,3577.800048828125,3573.0,3574.800048828125,2003
2025-09-02 15:05:00,3579.0,3581.39990234375,3576.699951171875,3577.10009765625,2827
2025-09-02 15:10:00,3576.10009765625,3579.199951171875,3573.199951171875,3579.10009765625,2246
2025-09-02 15:15:00,3577.5,3577.800048828125,3574.89990234375,3576.199951171875,1101
2025-09-02 15:20:00,3576.0,3578.5,3575.10009765625,3577.699951171875,1112
2025-09-02 15:25:00,3577.5,3577.699951171875,3575.699951171875,3576.199951171875,857
2025-09-02 15:30:00,3578.0,3579.39990234375,3575.800048828125,3577.300048828125,1376
2025-09-02 15:35:00,3577.39990234375,3580.300048828125,3576.300048828125,3577.800048828125,1175
2025-09-02 15:40:00,3579.0,3579.39990234375,3575.60009765625,3577.39990234375,1350
2025-09-02 15:45:00,3584.0,3584.699951171875,3578.800048828125,3579.0,3373
2025-09-02 15:50:00,3582.800048828125,3585.60009765625,3582.39990234375,3584.0,1838
2025-09-02 15:55:00,3586.10009765625,3586.300048828125,3582.800048828125,3583.10009765625,1734
2025-09-02 16:00:00,3584.5,3587.199951171875,3582.60009765625,3586.10009765625,2676
2025-09-02 16:05:00,3588.10009765625,3588.39990234375,3583.39990234375,3584.39990234375,2127
2025-09-02 16:10:00,3591.0,3591.0,3586.5,3588.10009765625,2046
2025-09-02 16:15:00,3586.89990234375,3591.39990234375,3586.0,3591.0,1751
2025-09-02 16:20:00,3588.60009765625,3589.10009765625,3584.60009765625,3586.800048828125,1627
2025-09-02 16:25:00,3589.5,3589.699951171875,3587.800048828125,3588.39990234375,676
2025-09-02 16:30:00,3591.5,3591.89990234375,3588.800048828125,3589.5,999
2025-09-02 16:35:00,3591.800048828125,3592.800048828125,3590.0,3591.39990234375,1384
2025-09-02 16:40:00,3590.60009765625,3592.10009765625,3589.5,3591.89990234375,1289
2025-09-02 16:45:00,3591.0,3591.60009765625,3590.199951171875,3590.60009765625,978
2025-09-02 16:50:00,3593.300048828125,3594.0,3590.800048828125,3591.10009765625,1224
2025-09-02 16:55:00,3593.0,3593.89990234375,3592.199951171875,3593.300048828125,840
2025-09-02 17:00:00,3589.699951171875,3593.39990234375,3588.199951171875,3593.10009765625,1408
2025-09-02 17:05:00,3590.5,3591.10009765625,3589.5,3589.60009765625,885
2025-09-02 17:10:00,3591.39990234375,3592.300048828125,3589.89990234375,3590.60009765625,879
2025-09-02 17:15:00,3590.5,3592.60009765625,3590.0,3591.60009765625,916
2025-09-02 17:20:00,3591.699951171875,3592.199951171875,3589.199951171875,3590.5,833
2025-09-02 17:25:00,3592.199951171875,3592.800048828125,3590.800048828125,3591.5,1963
2025-09-02 17:30:00,3590.699951171875,3595.0,3590.5,3592.199951171875,1119
2025-09-02 17:35:00,3589.0,3591.0,3588.60009765625,3590.89990234375,693
2025-09-02 17:40:00,3590.0,3590.39990234375,3588.300048828125,3589.0,512
2025-09-02 17:45:00,3591.0,3591.300048828125,3589.89990234375,3590.199951171875,463
2025-09-02 17:50:00,3592.10009765625,3593.39990234375,3591.0,3591.300048828125,764
2025-09-02 17:55:00,3594.300048828125,3594.5,3592.0,3592.0,771
2025-09-02 18:00:00,3592.89990234375,3594.5,3592.39990234375,3594.300048828125,471
2025-09-02 18:05:00,3592.699951171875,3593.300048828125,3591.60009765625,3593.0,418
2025-09-02 18:10:00,3592.39990234375,3593.800048828125,3592.39990234375,3592.60009765625,513
2025-09-02 18:15:00,3592.699951171875,3593.300048828125,3591.89990234375,3592.60009765625,392
2025-09-02 18:20:00,3592.89990234375,3593.699951171875,3592.39990234375,3592.5,314
2025-09-02 18:25:00,3594.0,3595.199951171875,3592.300048828125,3592.89990234375,670
2025-09-02 18:30:00,3594.10009765625,3595.0,3593.199951171875,3594.0,514
2025-09-02 18:35:00,3594.699951171875,3595.800048828125,3593.800048828125,3594.199951171875,700
2025-09-02 18:40:00,3593.39990234375,3595.0,3593.39990234375,3594.5,416
2025-09-02 18:45:00,3593.39990234375,3594.60009765625,3592.89990234375,3593.5,825
2025-09-02 18:50:00,3592.60009765625,3593.89990234375,3591.39990234375,3593.199951171875,878
2025-09-02 18:55:00,3593.199951171875,3593.800048828125,3592.5,3592.5,305
2025-09-02 19:00:00,3596.0,3596.39990234375,3593.300048828125,3593.39990234375,752
2025-09-02 19:05:00,3597.5,3597.800048828125,3595.300048828125,3596.10009765625,731
2025-09-02 19:10:00,3598.39990234375,3598.800048828125,3597.39990234375,3597.5,803
2025-09-02 19:15:00,3599.39990234375,3599.60009765625,3597.800048828125,3598.39990234375,587
2025-09-02 19:20:00,3599.60009765625,3600.300048828125,3598.10009765625,3599.300048828125,1038
2025-09-02 19:25:00,3598.39990234375,3599.5,3597.699951171875,3599.39990234375,532
2025-09-02 19:30:00,3598.60009765625,3600.0,3598.300048828125,3598.5,573
2025-09-02 19:35:00,3600.5,3600.800048828125,3598.60009765625,3598.60009765625,561
2025-09-02 19:40:00,3599.699951171875,3600.699951171875,3599.300048828125,3600.60009765625,514
2025-09-02 19:45:00,3599.39990234375,3600.699951171875,3599.39990234375,3599.800048828125,545
2025-09-02 19:50:00,3595.699951171875,3599.800048828125,3594.800048828125,3599.5,1348
2025-09-02 19:55:00,3597.89990234375,3599.0,3595.699951171875,3595.800048828125,1005
2025-09-02 20:00:00,3598.0,3598.39990234375,3597.10009765625,3597.800048828125,251
2025-09-02 20:05:00,3599.699951171875,3599.89990234375,3597.800048828125,3597.89990234375,444
2025-09-02 20:10:00,3599.5,3601.39990234375,3599.199951171875,3599.699951171875,421
2025-09-02 20:15:00,3598.300048828125,3600.10009765625,3598.10009765625,3599.699951171875,280
2025-09-02 20:20:00,3600.300048828125,3600.60009765625,3598.39990234375,3598.5,219
2025-09-02 20:25:00,3602.199951171875,3602.300048828125,3600.0,3600.5,379
2025-09-02 20:30:00,3602.10009765625,3602.300048828125,3600.10009765625,3602.0,490
2025-09-02 20:35:00,3601.60009765625,3602.39990234375,3601.10009765625,3602.199951171875,260
2025-09-02 20:40:00,3600.699951171875,3601.699951171875,3600.39990234375,3601.60009765625,349
2025-09-02 20:45:00,3601.60009765625,3602.0,3600.60009765625,3600.800048828125,318
2025-09-02 20:50:00,3600.199951171875,3601.89990234375,3599.89990234375,3601.60009765625,351
2025-09-02 20:55:00,3599.5,3600.800048828125,3599.5,3600.39990234375,305
2025-09-02 22:00:00,3597.0,3600.0,3596.10009765625,3600.0,0
2025-09-02 22:05:00,3598.10009765625,3599.199951171875,3596.800048828125,3597.0,276
2025-09-02 22:10:00,3598.800048828125,3598.800048828125,3596.60009765625,3598.300048828125,173
2025-09-02 22:15:00,3599.10009765625,3599.800048828125,3598.699951171875,3598.699951171875,143
2025-09-02 22:20:00,3599.60009765625,3599.699951171875,3598.800048828125,3598.89990234375,190
2025-09-02 22:25:00,3598.800048828125,3601.39990234375,3598.800048828125,3599.699951171875,317
2025-09-02 22:30:00,3598.0,3599.800048828125,3598.0,3599.0,240
2025-09-02 22:35:00,3597.60009765625,3598.5,3596.699951171875,3598.10009765625,311
2025-09-02 22:40:00,3596.699951171875,3598.0,3596.60009765625,3597.60009765625,182
2025-09-02 22:45:00,3597.10009765625,3597.300048828125,3596.39990234375,3596.60009765625,133
2025-09-02 22:50:00,3597.60009765625,3597.89990234375,3596.699951171875,3597.199951171875,101
2025-09-02 22:55:00,3596.5,3597.60009765625,3596.300048828125,3597.60009765625,129
2025-09-02 23:00:00,3597.699951171875,3597.800048828125,3596.60009765625,3596.60009765625,201
2025-09-02 23:05:00,3597.199951171875,3597.800048828125,3597.10009765625,3597.60009765625,73
2025-09-02 23:10:00,3596.60009765625,3597.699951171875,3596.0,3597.5,155
2025-09-02 23:15:00,3597.89990234375,3597.89990234375,3596.10009765625,3596.60009765625,281
2025-09-02 23:20:00,3596.699951171875,3597.699951171875,3596.5,3597.699951171875,68
2025-09-02 23:25:00,3595.89990234375,3596.699951171875,3595.699951171875,3596.699951171875,110
2025-09-02 23:30:00,3595.5,3595.89990234375,3595.199951171875,3595.800048828125,141
2025-09-02 23:35:00,3594.800048828125,3595.800048828125,3594.10009765625,3595.5,413
2025-09-02 23:40:00,3593.60009765625,3594.800048828125,3593.39990234375,3594.800048828125,259
2025-09-02 23:45:00,3595.199951171875,3595.300048828125,3593.5,3593.699951171875,629
2025-09-02 23:50:00,3598.199951171875,3598.800048828125,3594.89990234375,3595.199951171875,575
