timestamp,interest
1643284800000,4861.898
1643299200000,5115.962
1643313600000,4958.482
1643328000000,4960.97999999
1643342400000,5035.398
1643356800000,4954.37
1643371200000,4838.28
1643385600000,5016.762
1643400000000,4964.876
1643414400000,5000.026
1643428800000,5067.43
1643443200000,5110.68
1643457600000,5062.822
1643472000000,5036.2
1643486400000,5097.72599999
1643500800000,5169.11399999
1643515200000,5088.816
1643529600000,5101.502
1643544000000,5096.49399999
1643558400000,5093.134
1643572800000,5148.098
1643587200000,5360.53399999
1643601600000,5349.042
1643616000000,5586.136
1643630400000,5488.606
1643644800000,5623.38
1643659200000,5798.426
1643673600000,5556.762
1643688000000,5829.106
1643702400000,5864.496
1643716800000,5649.716
1643731200000,5580.214
1643745600000,5511.41
1643760000000,5653.188
1643774400000,5638.788
1643788800000,6368.584
1643803200000,6244.152
1643817600000,5662.35
1643832000000,5892.056
1643846400000,5270.776
1643860800000,5920.68
1643875200000,6166.584
1643889600000,5828.048
1643904000000,6034.948
1643918400000,5923.326
1643932800000,5636.25
1643947200000,5786.472
1643961600000,6201.04
1643976000000,6575.564
1643990400000,6020.412
1644004800000,4985.836
1644019200000,4992.506
1644033600000,5080.808
1644048000000,5223.478
1644062400000,5291.366
1644076800000,5144.254
1644091200000,5145.32
1644105600000,5173.87
1644120000000,5300.212
1644134400000,5095.24
1644148800000,5208.482
1644163200000,5185.89
1644177600000,5018.618
1644192000000,5000.776
1644206400000,4918.586
1644220800000,4813.17
1644235200000,4881.448
1644249600000,4967.268
1644264000000,5006.134
1644278400000,5041.51
1644292800000,5017.058
1644307200000,5050.666
1644321600000,4902.848
1644336000000,5058.068
1644350400000,5046.426
1644364800000,5013.602
1644379200000,5164.145
1644393600000,5212.93599999
1644408000000,5396.43999999
1644422400000,5288.732
1644436800000,5210.554
1644451200000,5213.174
1644465600000,5068.698
1644480000000,5039.99399999
1644494400000,4937.854
1644508800000,4866.084
1644523200000,4683.396
1644537600000,4808.454
1644552000000,4831.124
1644566400000,5019.682
1644580800000,4985.49399999
1644595200000,5473.304
1644609600000,5546.978
1644624000000,5845.486
1644638400000,5616.792
1644652800000,5799.368
1644667200000,6016.16
1644681600000,6373.636
1644696000000,5569.63
1644710400000,5893.086
1644724800000,5597.512
1644739200000,5572.666
1644753600000,5639.848
1644768000000,5579.054
1644782400000,5877.492
1644796800000,5747.626
1644811200000,5771.514
1644825600000,5572.139
1644840000000,5779.62
1644854400000,5753.408
1644868800000,6112.484
1644883200000,5874.806
1644897600000,5402.848
1644912000000,5536.8
1644926400000,5532.072
1644940800000,5692.58
1644955200000,5517.16
1644969600000,5591.912
1644984000000,5577.32
1644998400000,5853.12
1645012800000,5867.778
1645027200000,6721.354
1645041600000,5589.452
1645056000000,5644.034
1645070400000,6204.032
1645084800000,6192.862
1645099200000,6196.74
1645113600000,7494.482
1645128000000,7499.29
1645142400000,6143.434
1645156800000,6230.446
1645171200000,6217.586
1645185600000,6176.794
1645200000000,5966.928
1645214400000,6555.038
1645228800000,6640.376
1645243200000,6670.65
1645257600000,6749.998
1645272000000,6389.656
1645286400000,6499.562
1645300800000,6539.706
1645315200000,6606.572
1645329600000,6617.5
1645344000000,5575.598
1645358400000,5624.664
1645372800000,5824.652
1645387200000,5903.812
1645401600000,5948.676
1645416000000,5997.47
1645430400000,5910.16
1645444800000,6029.876
1645459200000,6194.968
1645473600000,5843.894
1645488000000,5404.70799999
1645502400000,5620.864
1645516800000,5822.288
1645531200000,5676.234
1645545600000,5779.328
1645560000000,5683.458
1645574400000,5655.368
1645588800000,5679.45
1645603200000,5753.26
1645617600000,5821.96
1645632000000,5852.922
1645646400000,5949.632
1645660800000,6114.344
1645675200000,6250.12
1645689600000,5758.476
1645704000000,5765.538
1645718400000,5594.982
1645732800000,5353.966
1645747200000,5462.91
1645761600000,5469.55599999
1645776000000,5572.626
1645790400000,5617.984
1645804800000,5567.376
1645819200000,5693.462
1645833600000,5826.178
1645848000000,5982.456
1645862400000,5911.664
1645876800000,5562.028
1645891200000,5993.648
1645905600000,5954.85
1645920000000,5975.866
1645934400000,6128.62
1645948800000,6123.328
1645963200000,5858.26
1645977600000,5726.17
1645992000000,5710.326
1646006400000,5983.784
1646020800000,5944.562
1646035200000,5944.632
1646049600000,5967.104
1646064000000,6027.89
1646078400000,6076.304
1646092800000,5342.24
1646107200000,5549.724
1646121600000,5615.124
1646136000000,5539.402
1646150400000,5169.412
1646164800000,5087.508
1646179200000,5012.252
1646193600000,5313.42199999
1646208000000,5162.282
1646222400000,5146.60999999
1646236800000,5504.432
1646251200000,5360.72999999
1646265600000,5378.566
1646280000000,5384.646
1646294400000,5387.86399999
1646308800000,6500.326
1646323200000,6481.302
1646337600000,6401.854
1646352000000,6224.326
1646366400000,5949.507
1646380800000,6032.538
1646395200000,6158.3
1646409600000,7033.46
1646424000000,6528.232
1646438400000,6192.41
1646452800000,6252.918
1646467200000,6500.868
1646481600000,6502.712
1646496000000,6502.306
1646510400000,6480.606
1646524800000,6354.488
1646539200000,6334.1
1646553600000,6324.204
1646568000000,6688.186
1646582400000,6408.682
1646596800000,6595.754
1646611200000,6628.028
1646625600000,6315.384
1646640000000,6863.356
1646654400000,6846.58
1646668800000,6220.753
1646683200000,6654.799
1646697600000,6123.231
1646712000000,6162.597
1646726400000,6092.645
1646740800000,6214.357
1646755200000,6139.215
1646769600000,6152.715
1646784000000,6177.339
1646798400000,6188.728
1646812800000,6308.532
1646827200000,6372.768
1646841600000,6383.546
1646856000000,6205.836
1646870400000,6222.25
1646884800000,6151.702
1646899200000,5757.827
1646913600000,6390.481
1646928000000,6885.933
1646942400000,6929.581
1646956800000,6851.387
1646971200000,6880.697
1646985600000,6811.261
1647000000000,6158.863
1647014400000,6455.411
1647028800000,6431.195
1647043200000,6341.669
1647057600000,6375.415
1647072000000,6559.585
1647086400000,6625.945
1647100800000,6819.741
1647115200000,6580.971
1647129600000,6644.225
1647144000000,6614.929
1647158400000,6856.351
1647172800000,7315.309
1647187200000,7735.588
1647201600000,7457.66
1647216000000,7137.932
1647230400000,7375.85
1647244800000,6837.522
1647259200000,6514.498
1647273600000,7085.386
1647288000000,6922.874
1647302400000,6570.994
1647316800000,6566.992
1647331200000,6760.998
1647345600000,7457.428
1647360000000,7496.036
1647374400000,7545.468
1647388800000,7454.44
1647403200000,6570.094
1647417600000,6594.002
1647432000000,6529.082
1647446400000,6596.41
1647460800000,6382.418
1647475200000,6410.892
1647489600000,6215.926
1647504000000,6547.32
1647518400000,6810.45
1647532800000,6980.804
1647547200000,7092.152
1647561600000,7291.834
1647576000000,7237.5
1647590400000,7239.714
1647604800000,7337.73
1647619200000,7237.334
1647633600000,8753.374
1647648000000,8233.244
1647662400000,8503.36199999
1647676800000,8734.904
1647691200000,17063.896
1647705600000,17305.624
1647720000000,17594.15
1647734400000,18040.47
1647748800000,18194.79599999
1647763200000,18279.436
1647777600000,18182.3
1647792000000,18386.238
1647806400000,18068.236
1647820800000,18088.268
1647835200000,18121.204
1647849600000,10750.658
1647864000000,9868.018
1647878400000,9244.024
1647892800000,8397.008
1647907200000,7786.242
1647921600000,7441.657
1647936000000,7457.303
1647950400000,7479.079
1647964800000,7810.283
1647979200000,7674.161
1647993600000,7611.319
1648008000000,7157.349
1648022400000,7094.695
1648036800000,7281.637
1648051200000,7027.913
1648065600000,7134.093
1648080000000,7047.621
1648094400000,6951.771
1648108800000,6819.757
1648123200000,7256.557
1648137600000,7153.844
1648152000000,7351.772
1648166400000,7591.756
1648180800000,7418.98
1648195200000,7864.812
1648209600000,7199.237
1648224000000,6960.669
1648238400000,7029.565
1648252800000,7127.62
1648267200000,7276.246
1648281600000,7272.008
1648296000000,7397.826
1648310400000,7345.28
1648324800000,7565.058
1648339200000,7259.328
1648353600000,7283.518
1648368000000,7375.204
1648382400000,7378.532
1648396800000,7409.47
1648411200000,7922.732
1648425600000,6119.906
1648440000000,5935.986
1648454400000,6474.042
1648468800000,6718.034
1648483200000,6279.784
1648497600000,6216.41
1648512000000,6107.854
1648526400000,6160.013
1648540800000,6325.225
1648555200000,6459.215
1648569600000,7324.848
1648584000000,7316.958
1648598400000,6955.834
1648612800000,6899.218
1648627200000,6777.138
1648641600000,6870.45
1648656000000,7060.39
1648670400000,7047.76
1648684800000,7109.228
1648699200000,6909.374
1648713600000,6659.93
1648728000000,6690.686
1648742400000,6488.98
1648756800000,7445.382
1648771200000,7286.288
1648785600000,7430.07
1648800000000,7411.858
1648814400000,7220.652
1648828800000,7057.848
1648843200000,6892.824
1648857600000,6940.008
1648872000000,6853.384
1648886400000,7103.072
1648900800000,7255.934
1648915200000,7678.694
1648929600000,7281.14
1648944000000,7389.274
1648958400000,7204.398
1648972800000,7394.96
1648987200000,7845.522
1649001600000,8099.5
1649016000000,7747.584
1649030400000,7494.073
1649044800000,7690.933
1649059200000,7848.451
1649073600000,8008.961
1649088000000,8555.075
1649102400000,7825.947
1649116800000,7389.782
1649131200000,7360.254
1649145600000,7508.03
1649160000000,7545.898
1649174400000,7630.644
1649188800000,7606.95
1649203200000,7709.78
1649217600000,7279.194
1649232000000,7297.232
1649246400000,7425.516
1649260800000,7457.572
1649275200000,7432.278
1649289600000,7553.338
1649304000000,7204.236
1649318400000,7238.382
1649332800000,7343.656
1649347200000,7386.896
1649361600000,7288.308
1649376000000,7444.43
1649390400000,7327.622
1649404800000,7270.274
1649419200000,7115.0
1649433600000,7781.766
1649448000000,7839.574
1649462400000,8052.108
1649476800000,8133.148
1649491200000,8174.548
1649505600000,8266.652
1649520000000,8342.528
1649534400000,8656.382
1649548800000,8768.906
1649563200000,8830.464
1649577600000,9007.042
1649592000000,9222.022
1649606400000,9312.896
1649620800000,8816.582
1649635200000,8931.736
1649649600000,9017.58
1649664000000,8798.41
1649678400000,9076.394
1649692800000,9349.054
1649707200000,9293.984
1649721600000,9404.664
1649736000000,10057.628
1649750400000,9700.316
1649764800000,10040.29
1649779200000,10001.492
1649793600000,10164.34
1649808000000,10326.34
1649822400000,10482.07
1649836800000,10511.578
1649851200000,10511.218
1649865600000,9949.342
1649880000000,10174.868
1649894400000,10198.69
1649908800000,10346.694
1649923200000,10480.54
1649937600000,10983.73
1649952000000,10548.41
1649966400000,11704.896
1649980800000,12173.542
1649995200000,11971.707
1650009600000,11546.142
1650024000000,11281.618
1650038400000,11121.854
1650052800000,11787.088
1650067200000,11649.824
1650081600000,11170.067
1650096000000,11326.591
1650110400000,11499.435
1650124800000,11738.865
1650139200000,11811.245
1650153600000,11743.732
1650168000000,11650.447
1650182400000,11327.037
1650196800000,11523.623
1650211200000,11814.741
1650225600000,11589.254
1650240000000,11461.504
1650254400000,11597.626
1650268800000,9684.59
1650283200000,9859.946
1650297600000,9886.274
1650312000000,9734.242
1650326400000,9473.41599999
1650340800000,9481.18
1650355200000,9702.517
1650369600000,10087.075
1650384000000,9901.643
1650398400000,9839.213
1650412800000,10158.096
1650427200000,10286.79999999
1650441600000,10269.968
1650456000000,9733.141
1650470400000,9882.623
1650484800000,9893.975
1650499200000,9931.983
1650513600000,9661.289
1650528000000,9740.573
1650542400000,9691.244
1650556800000,9859.046
1650571200000,9646.71899999
1650585600000,9420.903
1650600000000,9759.021
1650614400000,10326.035
1650628800000,10491.66
1650643200000,10664.913
1650657600000,10799.23
1650672000000,10933.687
1650686400000,10945.6
1650700800000,10959.651
1650715200000,11105.251
1650729600000,11217.403
1650744000000,11259.575
1650758400000,11116.975
1650772800000,11198.295
1650787200000,11370.261
1650801600000,11465.977
1650816000000,11550.675
1650830400000,11269.347
1650844800000,11334.892
1650859200000,11092.644
1650873600000,10806.98699999
1650888000000,11859.895
1650902400000,11722.043
1650916800000,11449.5
1650931200000,11594.425
1650945600000,11537.176
1650960000000,11243.194
1650974400000,10920.974
1650988800000,10993.682
1651003200000,10597.319
1651017600000,10539.569
1651032000000,10626.198
1651046400000,10545.757
1651060800000,10423.543
1651075200000,10135.786
1651089600000,9908.859
1651104000000,9895.658
1651118400000,10025.82599999
1651132800000,10049.572
1651147200000,10147.254
1651161600000,10215.084
1651176000000,10103.611
1651190400000,10091.57
1651204800000,10135.877
1651219200000,10330.704
1651233600000,10300.339
1651248000000,10264.415
1651262400000,10304.24699999
1651276800000,10397.215
1651291200000,10378.367
1651305600000,10478.658
1651320000000,10439.876
1651334400000,10373.785
1651348800000,10493.356
1651363200000,10675.589
1651377600000,10499.77
1651392000000,10504.414
1651406400000,10616.189
1651420800000,10340.785
1651435200000,10079.548
1651449600000,9674.045
1651464000000,9723.022
1651478400000,9654.535
1651492800000,9637.785
1651507200000,9982.38899999
1651521600000,10031.76
1651536000000,10002.824
1651550400000,9978.172
1651564800000,9920.727
1651579200000,9919.296
1651593600000,10078.544
1651608000000,9862.779
1651622400000,9963.881
1651636800000,10052.991
1651651200000,10075.063
1651665600000,10181.215
1651680000000,10436.69299999
1651694400000,10263.912
1651708800000,10631.67
1651723200000,10811.536
1651737600000,10846.235
1651752000000,10662.455
1651766400000,10175.098
1651780800000,9797.253
1651795200000,10126.00499999
1651809600000,10143.06
1651824000000,10098.553
1651838400000,10414.429
1651852800000,10167.53
1651867200000,10437.772
1651881600000,10524.472
1651896000000,10183.959
1651910400000,10263.741
1651924800000,10418.06
1651939200000,10472.60299999
1651953600000,10355.385
1651968000000,10420.796
1651982400000,9856.981
1651996800000,10050.302
1652011200000,10193.429
1652025600000,10486.359
1652040000000,10008.287
1652054400000,9869.662
1652068800000,9510.912
1652083200000,9750.968
1652097600000,9270.923
1652112000000,9536.56
1652126400000,9109.295
1652140800000,8838.601
1652155200000,8844.267
1652169600000,8976.492
1652184000000,9034.974
1652198400000,9048.4
1652212800000,9193.62999999
1652227200000,9031.312
1652241600000,8912.54099999
1652256000000,9081.292
1652270400000,9081.182
1652284800000,8666.534
1652299200000,8812.37
1652313600000,8497.968
1652328000000,8483.021
1652342400000,8208.473
1652356800000,8076.654
1652371200000,8387.35
1652385600000,8208.008
1652400000000,8619.18
1652414400000,8565.17499999
1652428800000,8343.908
1652443200000,8444.637
1652457600000,8269.665
1652472000000,8620.893
1652486400000,8003.617
1652500800000,8253.24
1652515200000,8244.397
1652529600000,7890.508
1652544000000,8450.468
1652558400000,8887.472
1652572800000,8673.23
1652587200000,8649.636
1652601600000,8109.059
1652616000000,8511.277
1652630400000,8805.198
1652644800000,8775.991
1652659200000,8627.644
1652673600000,8664.97899999
1652688000000,8703.197
1652702400000,8572.944
1652716800000,8784.35299999
1652731200000,8660.155
1652745600000,8634.277
1652760000000,8673.628
1652774400000,8726.754
1652788800000,8642.659
1652803200000,8851.105
1652817600000,9121.483
1652832000000,9293.118
1652846400000,9470.902
1652860800000,9393.141
1652875200000,9547.182
1652889600000,8941.653
1652904000000,9344.403
1652918400000,9463.329
1652932800000,9472.082
