timestamp,interest
1664517600000,35233.888
1664521200000,35260.857
1664524800000,36074.855
1664528400000,36202.232
1664532000000,36201.926
1664535600000,36024.118
1664539200000,35904.877
1664542800000,36565.903
1664546400000,36073.302
1664550000000,36468.527
1664553600000,35370.711
1664557200000,36642.209
1664560800000,37130.25299999
1664564400000,37158.70199999
1664568000000,37112.82499999
1664571600000,36279.944
1664575200000,36240.199
1664578800000,36017.371
1664582400000,36270.04
1664586000000,36355.16
1664589600000,36413.813
1664593200000,36416.94
1664596800000,36397.64699999
1664600400000,36456.133
1664604000000,36585.532
1664607600000,36685.708
1664611200000,36722.04
1664614800000,36635.896
1664618400000,36669.08
1664622000000,36985.191
1664625600000,36907.788
1664629200000,36960.579
1664632800000,37021.231
1664636400000,37087.632
1664640000000,37055.05599999
1664643600000,37284.785
1664647200000,36287.307
1664650800000,36338.042
1664654400000,36366.836
1664658000000,36230.3
1664661600000,36248.207
1664665200000,36221.506
1664668800000,36041.04
1664672400000,36025.043
1664676000000,36050.636
1664679600000,36144.466
1664683200000,35264.229
1664686800000,34903.694
1664690400000,35022.58
1664694000000,35011.93099999
1664697600000,35020.385
1664701200000,35110.44799999
1664704800000,35129.711
1664708400000,36339.027
1664712000000,36255.285
1664715600000,35742.54099999
1664719200000,35877.66
1664722800000,35910.62799999
1664726400000,35744.262
1664730000000,35738.14
1664733600000,35758.403
1664737200000,35798.307
1664740800000,35541.324
1664744400000,35510.149
1664748000000,35530.516
1664751600000,35562.745
1664755200000,34989.391
1664758800000,35101.665
1664762400000,35017.81
1664766000000,34819.797
1664769600000,34815.731
1664773200000,34916.89499999
1664776800000,34882.586
1664780400000,34774.884
1664784000000,34857.543
1664787600000,35176.266
1664791200000,35447.03899999
1664794800000,35424.262
1664798400000,35395.365
1664802000000,35714.169
1664805600000,35677.24
1664809200000,35795.89699999
1664812800000,35880.284
1664816400000,35882.866
1664820000000,35446.205
1664823600000,35304.561
1664827200000,36171.528
1664830800000,36589.534
1664834400000,36511.705
1664838000000,36517.947
1664841600000,35621.701
1664845200000,35514.149
1664848800000,35539.088
1664852400000,35458.849
1664856000000,35584.555
1664859600000,35700.24
1664863200000,35759.203
1664866800000,35703.92899999
1664870400000,35984.01
1664874000000,35530.244
1664877600000,35288.048
1664881200000,35400.351
1664884800000,35490.307
1664888400000,35612.422
1664892000000,35759.87
1664895600000,35218.027
1664899200000,34977.716
1664902800000,35344.636
1664906400000,35599.692
1664910000000,35733.497
1664913600000,36342.91599999
1664917200000,42360.96899999
1664920800000,42419.066
1664924400000,42497.228
1664928000000,42520.75099999
1664931600000,46364.165
1664935200000,46385.394
1664938800000,46476.807
1664942400000,46567.777
1664946000000,46977.784
1664949600000,48457.282
1664953200000,48597.013
1664956800000,48295.581
1664960400000,48581.8
1664964000000,48607.228
1664967600000,48575.622
1664971200000,48491.146
1664974800000,48433.386
1664978400000,48294.0
1664982000000,48854.124
1664985600000,47769.212
1664989200000,47693.665
1664992800000,47660.98
1664996400000,47707.905
1665000000000,48080.632
1665003600000,50802.98
1665007200000,53886.932
1665010800000,53840.687
1665014400000,55221.897
1665018000000,58415.904
1665021600000,76447.894
1665025200000,76507.99099999
1665028800000,76591.662
1665032400000,76379.433
1665036000000,76737.281
1665039600000,78916.981
1665043200000,78818.99
1665046800000,78584.451
1665050400000,78569.195
1665054000000,78663.903
1665057600000,78662.295
1665061200000,78853.81
1665064800000,78834.433
1665068400000,78678.99099999
1665072000000,78739.807
1665075600000,78481.015
1665079200000,78034.77499999
1665082800000,78036.008
1665086400000,78052.75
1665090000000,78056.891
1665093600000,77988.842
1665097200000,78047.009
1665100800000,78057.051
1665104400000,63505.28
1665108000000,63417.904
1665111600000,63003.341
1665115200000,62971.151
1665118800000,57959.806
1665122400000,57968.125
1665126000000,56114.428
1665129600000,56045.184
1665133200000,56859.033
1665136800000,56856.807
1665140400000,56967.373
1665144000000,57011.42
1665147600000,56789.862
1665151200000,56904.323
1665154800000,56989.441
1665158400000,57334.292
1665162000000,57729.6
1665165600000,57633.04
1665169200000,57527.528
1665172800000,57627.887
1665176400000,58182.449
1665180000000,57858.357
1665183600000,57678.558
1665187200000,57748.996
1665190800000,57762.538
1665194400000,58115.438
1665198000000,58123.668
1665201600000,58124.12
1665205200000,58108.459
1665208800000,58102.549
1665212400000,57954.858
1665216000000,57932.533
1665219600000,57811.91
1665223200000,57859.427
1665226800000,57955.946
1665230400000,58076.98
1665234000000,58077.039
1665237600000,58080.531
1665241200000,58028.794
1665244800000,58053.219
1665248400000,58078.128
1665252000000,58112.5
1665255600000,58139.888
1665259200000,58106.683
1665262800000,58118.249
1665266400000,57965.027
1665270000000,54863.921
1665273600000,54810.648
1665277200000,54747.75
1665280800000,55259.273
1665284400000,54892.965
1665288000000,54912.758
1665291600000,55527.578
1665295200000,55715.31
1665298800000,55666.792
1665302400000,55677.077
1665306000000,55703.156
1665309600000,55951.947
1665313200000,55962.126
1665316800000,55883.83
1665320400000,55969.972
1665324000000,55963.482
1665327600000,55956.185
1665331200000,56025.07
1665334800000,56071.995
1665338400000,55978.644
1665342000000,56066.95
1665345600000,55913.875
1665349200000,55924.865
1665352800000,55914.684
1665356400000,55837.606
1665360000000,55841.651
1665363600000,55798.511
1665367200000,55786.931
1665370800000,55793.127
1665374400000,55854.873
1665378000000,55872.713
1665381600000,55886.592
1665385200000,55915.795
1665388800000,55932.438
1665392400000,54993.068
1665396000000,54577.888
1665399600000,54732.939
1665403200000,54276.238
1665406800000,55152.468
1665410400000,55121.824
1665414000000,55074.455
1665417600000,54858.42
1665421200000,54858.251
1665424800000,55001.087
1665428400000,54533.325
1665432000000,54544.611
1665435600000,54545.006
1665439200000,54539.587
1665442800000,54570.954
1665446400000,44828.355
1665450000000,44727.219
1665453600000,44737.993
1665457200000,44691.879
1665460800000,44943.162
1665464400000,44952.468
1665468000000,44961.167
1665471600000,46838.695
1665475200000,52774.684
1665478800000,52903.405
1665482400000,55875.822
1665486000000,55631.346
1665489600000,55625.758
1665493200000,54189.365
1665496800000,54300.984
1665500400000,52736.599
1665504000000,53027.591
1665507600000,53166.548
1665511200000,53196.296
1665514800000,53313.541
1665518400000,54300.739
1665522000000,54316.545
1665525600000,54230.514
1665529200000,54269.05
1665532800000,54293.729
1665536400000,54377.712
1665540000000,54400.519
1665543600000,54428.44
1665547200000,54394.674
1665550800000,54546.941
1665554400000,54584.654
1665558000000,54574.555
1665561600000,54603.804
1665565200000,54615.265
1665568800000,54455.1
1665572400000,54427.801
1665576000000,54236.886
1665579600000,54988.245
1665583200000,55338.082
1665586800000,55547.395
1665590400000,55517.103
1665594000000,55468.035
1665597600000,55594.93
1665601200000,56002.172
1665604800000,56004.304
1665608400000,56081.495
1665612000000,56111.791
1665615600000,56232.675
1665619200000,56757.458
1665622800000,57056.243
1665626400000,57415.662
1665630000000,57677.313
1665633600000,57956.489
1665637200000,58852.366
1665640800000,58989.943
1665644400000,56539.514
1665648000000,56789.666
1665651600000,56568.656
1665655200000,56878.961
1665658800000,56334.501
1665662400000,56273.685
1665666000000,55766.732
1665669600000,55521.983
1665673200000,54901.09
1665676800000,53959.073
1665680400000,54710.021
1665684000000,54776.542
1665687600000,54467.899
1665691200000,55109.739
1665694800000,55637.267
1665698400000,55378.612
1665702000000,55098.007
1665705600000,62039.456
1665709200000,61832.657
1665712800000,60850.097
1665716400000,60661.327
1665720000000,60647.095
1665723600000,61357.896
1665727200000,61616.872
1665730800000,60866.884
1665734400000,60947.82
1665738000000,60070.277
1665741600000,60064.338
1665745200000,60290.976
1665748800000,60321.795
1665752400000,60467.931
1665756000000,60777.585
1665759600000,59705.539
1665763200000,59598.045
1665766800000,59605.968
1665770400000,59557.987
1665774000000,59630.765
1665777600000,59696.184
1665781200000,59694.908
1665784800000,59693.453
1665788400000,59668.504
1665792000000,59750.883
1665795600000,59801.755
1665799200000,59763.882
1665802800000,60408.114
1665806400000,60444.281
1665810000000,60461.408
1665813600000,60477.216
1665817200000,60580.196
1665820800000,60578.253
1665824400000,60886.241
1665828000000,60957.279
1665831600000,61031.601
1665835200000,61037.63
1665838800000,60975.873
1665842400000,61275.969
1665846000000,61241.421
1665849600000,61256.587
1665853200000,61356.518
1665856800000,61242.039
1665860400000,61215.656
1665864000000,61214.247
1665867600000,61240.645
1665871200000,61246.445
1665874800000,61267.779
1665878400000,61273.863
1665882000000,61306.256
1665885600000,61312.049
1665889200000,61294.341
1665892800000,61252.398
1665896400000,61304.878
1665900000000,61292.68
1665903600000,61308.778
1665907200000,61440.416
1665910800000,61426.202
1665914400000,61339.625
1665918000000,61371.839
1665921600000,61139.869
1665925200000,61140.191
1665928800000,61236.915
1665932400000,61737.452
1665936000000,61822.646
1665939600000,62264.715
1665943200000,62277.478
1665946800000,62430.943
1665950400000,61704.162
1665954000000,61682.666
1665957600000,61669.968
1665961200000,61726.004
1665964800000,61746.994
1665968400000,62025.538
1665972000000,64665.78
1665975600000,60678.757
1665979200000,60608.813
1665982800000,59897.027
1665986400000,59921.813
1665990000000,59920.933
1665993600000,60059.317
1665997200000,60126.691
1666000800000,60361.014
1666004400000,60474.254
1666008000000,60473.88
1666011600000,60192.273
1666015200000,60338.388
1666018800000,60598.504
1666022400000,60607.183
1666026000000,60773.938
1666029600000,60608.989
1666033200000,60880.036
1666036800000,61050.003
1666040400000,61079.925
1666044000000,61128.603
1666047600000,61145.337
1666051200000,59887.025
1666054800000,59962.873
1666058400000,60055.578
1666062000000,60499.343
1666065600000,60853.409
1666069200000,60840.642
1666072800000,60852.554
1666076400000,60402.812
1666080000000,60103.914
1666083600000,60576.903
1666087200000,60555.629
1666090800000,60348.653
1666094400000,60354.208
1666098000000,60413.118
1666101600000,60524.654
1666105200000,59857.08
1666108800000,60042.534
1666112400000,60592.668
1666116000000,60995.969
1666119600000,61271.006
1666123200000,61425.387
1666126800000,61385.595
1666130400000,61259.733
1666134000000,61287.903
1666137600000,61415.062
1666141200000,61384.062
1666144800000,61437.407
1666148400000,61496.175
1666152000000,61476.552
1666155600000,61130.67
1666159200000,61266.289
1666162800000,64505.661
1666166400000,63997.828
1666170000000,64813.942
1666173600000,66447.524
1666177200000,66382.217
1666180800000,66431.766
1666184400000,66712.209
1666188000000,65756.346
1666191600000,65938.28
1666195200000,65655.379
1666198800000,65624.767
1666202400000,65639.944
1666206000000,66758.003
1666209600000,66655.441
1666213200000,66700.261
1666216800000,66905.554
1666220400000,68284.334
1666224000000,66711.98299999
1666227600000,70805.673
1666231200000,70140.63499999
1666234800000,69139.273
1666238400000,68806.91099999
1666242000000,68675.87699999
1666245600000,68658.102
1666249200000,68693.123
1666252800000,68741.59299999
1666256400000,68828.07
1666260000000,68807.412
1666263600000,68747.69
1666267200000,69166.076
1666270800000,69580.387
1666274400000,71645.75199999
1666278000000,72080.534
1666281600000,72214.14
1666285200000,72433.704
1666288800000,72624.436
1666292400000,73057.069
1666296000000,73209.2
1666299600000,73530.417
1666303200000,73822.673
1666306800000,73934.998
1666310400000,73994.048
1666314000000,73873.144
1666317600000,73900.227
1666321200000,73774.706
1666324800000,73771.993
1666328400000,72393.65399999
1666332000000,73794.42999999
1666335600000,75792.115
1666339200000,75795.004
1666342800000,75820.765
1666346400000,76202.99
1666350000000,76284.469
1666353600000,76538.625
1666357200000,76945.461
1666360800000,78088.753
1666364400000,78717.81
1666368000000,79046.855
1666371600000,79567.325
1666375200000,79764.675
1666378800000,79985.946
1666382400000,80037.448
1666386000000,80200.168
1666389600000,80260.16099999
1666393200000,80302.545
1666396800000,80338.19899999
1666400400000,80346.50599999
1666404000000,80265.827
1666407600000,80331.678
1666411200000,80100.706
1666414800000,83417.128
1666418400000,83450.842
1666422000000,83280.887
1666425600000,83280.479
1666429200000,83382.515
1666432800000,83430.177
1666436400000,83499.71
1666440000000,83101.406
1666443600000,83694.446
1666447200000,83749.019
1666450800000,83682.07799999
1666454400000,84000.592
1666458000000,84595.30899999
1666461600000,84531.212
1666465200000,84620.588
1666468800000,84684.125
1666472400000,84676.895
1666476000000,84527.966
1666479600000,84534.512
1666483200000,84579.069
1666486800000,84588.295
1666490400000,84626.38
1666494000000,84646.67
1666497600000,84682.59699999
1666501200000,84662.845
1666504800000,84543.965
1666508400000,84587.471
1666512000000,84644.484
1666515600000,84547.865
1666519200000,84512.812
1666522800000,84550.86
1666526400000,84627.693
1666530000000,84925.702
1666533600000,84975.79399999
1666537200000,85249.446
1666540800000,85189.924
1666544400000,85218.636
1666548000000,85566.409
1666551600000,86045.289
1666555200000,86135.44
1666558800000,86172.535
1666562400000,86484.443
1666566000000,87028.418
1666569600000,87425.075
1666573200000,87466.40399999
1666576800000,87427.283
1666580400000,87602.245
1666584000000,86125.026
1666587600000,86283.694
1666591200000,86255.819
1666594800000,85456.227
1666598400000,85845.27099999
1666602000000,85727.73299999
1666605600000,85839.288
1666609200000,86055.738
1666612800000,86053.628
1666616400000,85884.162
1666620000000,86145.399
1666623600000,86824.244
1666627200000,87037.336
1666630800000,87254.68399999
1666634400000,87401.023
1666638000000,87553.63099999
1666641600000,87753.812
1666645200000,87834.846
1666648800000,88021.026
1666652400000,87439.803
1666656000000,87482.435
1666659600000,92021.997
1666663200000,92142.306
1666666800000,91797.054
1666670400000,91890.774
