timestamp,interest
1595476800000,10731.662
1595477700000,10735.058
1595478600000,10731.82
1595479500000,10731.82
1595480400000,10738.744
1595481300000,10740.418
1595482200000,10730.108
1595483100000,10730.118
1595484000000,10730.114
1595484900000,10730.116
1595485800000,10729.32599999
1595486700000,10728.84399999
1595487600000,10728.646
1595488500000,10728.646
1595489400000,10728.64799999
1595490300000,10732.2
1595491200000,10732.716
1595492100000,10729.76399999
1595493000000,10538.97799999
1595493900000,10528.438
1595494800000,10533.754
1595495700000,10533.756
1595496600000,10555.052
1595497500000,10548.49599999
1595498400000,10548.196
1595499300000,10548.696
1595500200000,10536.418
1595501100000,10538.652
1595502000000,10538.652
1595502900000,10538.652
1595503800000,10538.652
1595504700000,10538.652
1595505600000,10538.652
1595506500000,10538.652
1595507400000,10538.652
1595508300000,10538.652
1595509200000,10538.652
1595510100000,10538.652
1595511000000,10538.652
1595511900000,10538.652
1595512800000,10538.652
1595513700000,10538.652
1595514600000,10538.652
1595515500000,10538.652
1595516400000,10538.652
1595517300000,10538.652
1595518200000,10538.652
1595519100000,10538.652
1595520000000,10538.652
1595520900000,10538.652
1595521800000,10538.652
1595522700000,10538.652
1595523600000,10538.652
1595524500000,10538.652
1595525400000,10538.652
1595526300000,10538.652
1595527200000,10538.652
1595528100000,10538.652
1595529000000,10538.652
1595529900000,10538.652
1595530800000,10538.652
1595531700000,10538.652
1595532600000,10538.652
1595533500000,10538.652
1595534400000,10538.652
1595535300000,10538.652
1595536200000,10538.652
1595537100000,10538.652
1595538000000,10538.652
1595538900000,10538.652
1595539800000,10538.652
1595540700000,10538.652
1595541600000,10538.652
1595542500000,10538.652
1595543400000,10538.652
1595544300000,10538.652
1595545200000,10538.652
1595546100000,10538.652
1595547000000,10538.652
1595547900000,10538.652
1595548800000,10538.652
1595549700000,10538.652
1595550600000,10538.652
1595551500000,10538.652
1595552400000,10538.652
1595553300000,10538.652
1595554200000,10538.652
1595555100000,10538.652
1595556000000,10538.652
1595556900000,10538.652
1595557800000,10538.652
1595558700000,10538.652
1595559600000,10373.526
1595560500000,10370.37999999
1595561400000,10387.742
1595562300000,10361.7
1595563200000,10331.512
1595564100000,10302.422
1595565000000,10307.424
1595565900000,10288.414
1595566800000,10259.242
1595567700000,10279.832
1595568600000,10281.08
1595569500000,10260.216
1595570400000,10261.448
1595571300000,10264.09399999
1595572200000,10296.138
1595573100000,10282.016
1595574000000,10322.33
1595574900000,10339.856
1595575800000,10317.518
1595576700000,10276.58599999
1595577600000,10279.98799999
1595578500000,10283.28199999
1595579400000,10287.12
1595580300000,10291.02
1595581200000,10291.06799999
1595582100000,10291.07
1595583000000,10291.0
1595583900000,10303.944
1595584800000,10296.002
1595585700000,10295.995
1595586600000,10293.725
1595587500000,10296.399
1595588400000,10299.721
1595589300000,10296.653
1595590200000,10298.135
1595591100000,10297.611
1595592000000,10306.013
1595592900000,10306.70099999
1595593800000,10306.21099999
1595594700000,10316.281
1595595600000,10318.21899999
1595596500000,10321.047
1595597400000,10321.671
1595598300000,10325.361
1595599200000,10330.177
1595600100000,10326.525
1595601000000,10325.869
1595601900000,10325.605
1595602800000,10325.715
1595603700000,10329.02299999
1595604600000,10327.825
1595605500000,10331.035
1595606400000,10332.065
1595607300000,10334.087
1595608200000,10333.985
1595609100000,10333.67499999
1595610000000,10333.733
1595610900000,10336.703
1595611800000,10336.705
1595612700000,10336.699
1595613600000,10353.511
1595614500000,10370.735
1595615400000,10370.735
1595616300000,10370.735
1595617200000,10370.759
1595618100000,10358.627
1595619000000,10358.627
1595619900000,10357.699
1595620800000,10351.553
1595621700000,10334.515
1595622600000,10334.515
1595623500000,10336.111
1595624400000,10336.111
1595625300000,10336.003
1595626200000,10339.741
1595627100000,10341.813
1595628000000,10340.81699999
1595628900000,10385.831
1595629800000,10386.805
1595630700000,10385.851
1595631600000,10385.851
1595632500000,10385.851
1595633400000,10386.893
1595634300000,10374.647
1595635200000,10360.647
1595636100000,10356.561
1595637000000,10352.06699999
1595637900000,10350.189
1595638800000,10349.22899999
1595639700000,10342.321
1595640600000,10342.321
1595641500000,10342.321
1595642400000,10342.323
1595643300000,10342.323
1595644200000,10340.655
1595645100000,10340.655
1595646000000,10340.655
1595646900000,10340.65699999
1595647800000,10340.84499999
1595648700000,10340.129
1595649600000,10346.413
1595650500000,10353.825
1595651400000,10348.601
1595652300000,10351.149
1595653200000,10356.165
1595654100000,10367.163
1595655000000,10368.565
1595655900000,10350.673
1595656800000,10351.821
1595657700000,10351.131
1595658600000,10351.245
1595659500000,10351.24699999
1595660400000,10351.253
1595661300000,10355.607
1595662200000,10355.85299999
1595663100000,10348.563
1595664000000,10353.261
1595664900000,10356.47899999
1595665800000,10368.579
1595666700000,10361.86299999
1595667600000,10373.673
1595668500000,10364.86299999
1595669400000,10364.86299999
1595670300000,10365.899
1595671200000,10366.055
1595672100000,10366.275
1595673000000,10366.947
1595673900000,10563.995
1595674800000,10563.745
1595675700000,10563.745
1595676600000,10563.74699999
1595677500000,10563.74699999
1595678400000,10566.481
1595679300000,10589.63899999
1595680200000,10583.647
1595681100000,10565.315
1595682000000,10567.091
1595682900000,10565.217
1595683800000,10563.709
1595684700000,10581.485
1595685600000,10562.751
1595686500000,10565.825
1595687400000,10564.083
1595688300000,10564.445
1595689200000,10565.955
1595690100000,10563.401
1595691000000,10564.395
1595691900000,10564.395
1595692800000,10564.663
1595693700000,10566.509
1595694600000,10566.15699999
1595695500000,10564.141
1595696400000,10568.267
1595697300000,10587.703
1595698200000,10604.975
1595699100000,10601.82699999
1595700000000,10584.703
1595700900000,10575.785
1595701800000,10568.367
1595702700000,10572.151
1595703600000,10571.531
1595704500000,10569.909
1595705400000,10569.583
1595706300000,10571.455
1595707200000,10570.07699999
1595708100000,10570.597
1595709000000,10570.633
1595709900000,10570.869
1595710800000,10397.357
1595711700000,10389.649
1595712600000,10378.00499999
1595713500000,10377.687
1595714400000,10377.691
1595715300000,10377.739
1595716200000,10377.761
1595717100000,10380.913
1595718000000,10398.855
1595718900000,10404.419
1595719800000,10404.419
1595720700000,10385.015
1595721600000,10385.015
1595722500000,10382.815
1595723400000,10383.893
1595724300000,10403.79099999
1595725200000,10396.649
1595726100000,10396.649
1595727000000,10396.649
1595727900000,10396.649
1595728800000,10396.649
1595729700000,10397.055
1595730600000,10397.039
1595731500000,10397.039
1595732400000,10421.725
1595733300000,10421.725
1595734200000,10421.725
1595735100000,10421.725
1595736000000,10422.381
1595736900000,10421.667
1595737800000,10408.851
1595738700000,10408.851
1595739600000,10402.249
1595740500000,10402.223
1595741400000,10402.225
1595742300000,10402.227
1595743200000,10402.227
1595744100000,10402.227
1595745000000,10402.227
1595745900000,10402.227
1595746800000,10402.23699999
1595747700000,10402.23699999
1595748600000,10402.23699999
1595749500000,10402.507
1595750400000,10402.90699999
1595751300000,10402.90699999
1595752200000,10402.90699999
1595753100000,10403.065
1595754000000,10391.653
1595754900000,10166.667
1595755800000,10167.959
1595756700000,10140.59499999
1595757600000,10121.635
1595758500000,9909.579
1595759400000,9902.501
1595760300000,9892.057
1595761200000,9863.645
1595762100000,9859.781
1595763000000,9854.787
1595763900000,9836.901
1595764800000,9808.699
1595765700000,9761.95099999
1595766600000,9754.709
1595767500000,9735.549
1595768400000,9727.417
1595769300000,9675.74699999
1595770200000,9658.629
1595771100000,9635.721
1595772000000,9624.507
1595772900000,9576.35299999
1595773800000,9517.667
1595774700000,9490.503
1595775600000,9449.551
1595776500000,9445.63899999
1595777400000,9434.375
1595778300000,9418.829
1595779200000,9427.035
1595780100000,9461.63899999
1595781000000,9433.71899999
1595781900000,9416.905
1595782800000,9415.061
1595783700000,9415.867
1595784600000,9410.589
1595785500000,9411.433
1595786400000,9416.847
1595787300000,9409.659
1595788200000,9409.435
1595789100000,9421.923
1595790000000,9417.359
1595790900000,9411.923
1595791800000,9412.02299999
1595792700000,9441.149
1595793600000,9424.79099999
1595794500000,9423.097
1595795400000,9410.365
1595796300000,9409.06699999
1595797200000,9409.825
1595798100000,9409.149
1595799000000,9409.153
1595799900000,9410.695
1595800800000,9429.551
1595801700000,9419.96899999
1595802600000,9411.445
1595803500000,9411.465
1595804400000,9411.465
1595805300000,9412.231
1595806200000,9412.281
1595807100000,9411.985
1595808000000,9411.985
1595808900000,9411.651
1595809800000,9410.101
1595810700000,9423.569
1595811600000,9415.293
1595812500000,9409.565
1595813400000,9410.615
1595814300000,9423.781
1595815200000,9423.873
1595816100000,9418.55899999
1595817000000,9443.063
1595817900000,9411.235
1595818800000,9413.905
1595819700000,9433.025
1595820600000,9432.547
1595821500000,9470.667
1595822400000,9476.625
1595823300000,9468.239
1595824200000,9450.70099999
1595825100000,9440.849
1595826000000,9421.563
1595826900000,9413.687
1595827800000,9416.197
1595828700000,9430.733
1595829600000,9421.937
1595830500000,9416.397
1595831400000,9410.197
1595832300000,9410.62099999
1595833200000,9408.413
1595834100000,9415.877
1595835000000,9409.647
1595835900000,9414.739
1595836800000,9439.343
1595837700000,9422.253
1595838600000,9424.87099999
1595839500000,9416.721
1595840400000,9188.071
1595841300000,9177.151
1595842200000,9179.55899999
1595843100000,9192.967
1595844000000,9189.715
1595844900000,9196.717
1595845800000,9178.457
1595846700000,9189.447
1595847600000,9174.35299999
1595848500000,9173.607
1595849400000,9171.239
1595850300000,9167.627
1595851200000,9167.341
1595852100000,9164.533
1595853000000,9167.329
1595853900000,9163.249
1595854800000,9165.551
1595855700000,9164.71099999
1595856600000,9166.393
1595857500000,9166.545
1595858400000,9169.109
1595859300000,9168.019
1595860200000,9169.665
1595861100000,9167.359
1595862000000,9163.905
1595862900000,9165.547
1595863800000,9166.071
1595864700000,9166.143
1595865600000,9164.149
1595866500000,9167.195
1595867400000,9166.643
1595868300000,9159.769
1595869200000,9354.599
1595870100000,9358.383
1595871000000,9353.545
1595871900000,9337.471
1595872800000,9323.00499999
1595873700000,9315.671
1595874600000,9305.361
1595875500000,9294.69299999
1595876400000,9251.091
1595877300000,9246.015
1595878200000,9238.98699999
1595879100000,9227.641
1595880000000,9617.379
1595880900000,9595.395
1595881800000,8228.591
1595882700000,8198.153
1595883600000,8192.617
1595884500000,8194.427
1595885400000,8191.761
1595886300000,8195.29099999
1595887200000,8210.25499999
1595888100000,8317.455
1595889000000,8383.11299999
1595889900000,8373.149
1595890800000,8369.649
1595891700000,8350.325
1595892600000,8382.037
1595893500000,8339.875
1595894400000,8329.56699999
1595895300000,8340.695
1595896200000,8338.315
1595897100000,8329.745
1595898000000,8318.85299999
1595898900000,8311.923
1595899800000,8293.913
1595900700000,8285.775
1595901600000,8262.429
1595902500000,8254.417
1595903400000,8249.957
1595904300000,8247.17499999
1595905200000,8247.189
1595906100000,8252.453
1595907000000,8251.525
1595907900000,8249.71099999
1595908800000,8250.481
1595909700000,8250.501
1595910600000,8250.501
1595911500000,8250.501
1595912400000,8250.501
1595913300000,8249.337
1595914200000,8249.337
1595915100000,8249.689
1595916000000,8249.70099999
1595916900000,8250.109
1595917800000,8251.093
1595918700000,8268.11299999
1595919600000,8314.011
1595920500000,8316.009
1595921400000,8321.963
1595922300000,8786.555
1595923200000,8786.555
1595924100000,8782.069
1595925000000,8783.40699999
1595925900000,8786.597
1595926800000,8791.725
1595927700000,8789.74699999
1595928600000,8786.465
1595929500000,8786.465
1595930400000,8787.22899999
1595931300000,8789.073
1595932200000,8790.761
1595933100000,8790.673
1595934000000,8790.671
1595934900000,8781.111
1595935800000,8781.013
1595936700000,8785.027
1595937600000,8786.587
1595938500000,8787.713
1595939400000,8785.297
1595940300000,8785.297
1595941200000,8785.437
1595942100000,8785.437
1595943000000,8796.109
1595943900000,8806.731
1595944800000,8806.731
1595945700000,8806.683
1595946600000,8798.09499999
1595947500000,8798.731
1595948400000,8798.799
1595949300000,8798.779
1595950200000,8797.043
1595951100000,8781.401
1595952000000,8775.10299999
1595952900000,8778.891
1595953800000,8779.351
1595954700000,8788.453
1595955600000,8789.235
1595956500000,8788.565
1595957400000,8788.467
1595958300000,8787.96899999
1595959200000,8789.96099999
1595960100000,8790.433
1595961000000,8790.257
1595961900000,8789.531
1595962800000,8786.757
1595963700000,8786.233
1595964600000,8785.019
1595965500000,8773.593
1595966400000,8769.209
1595967300000,8745.013
1595968200000,8736.759
1595969100000,8727.065
1595970000000,8719.377
1595970900000,8720.281
1595971800000,8718.923
1595972700000,8717.347
1595973600000,8712.707
1595974500000,8711.183
1595975400000,8701.983
1595976300000,8702.507
1595977200000,8701.437
1595978100000,8701.437
1595979000000,8700.921
1595979900000,8701.741
1595980800000,8701.741
1595981700000,8702.253
1595982600000,8701.741
1595983500000,8701.767
1595984400000,8701.767
1595985300000,8701.80899999
1595986200000,8694.477
1595987100000,8668.735
1595988000000,8668.731
1595988900000,8679.973
1595989800000,8664.477
1595990700000,8665.703
1595991600000,8664.379
1595992500000,8651.841
1595993400000,8653.191
1595994300000,8663.409
1595995200000,8639.549
1595996100000,8638.423
1595997000000,8622.517
1595997900000,8611.19299999
1595998800000,8611.173
1595999700000,8611.173
1596000600000,8611.681
1596001500000,8611.681
1596002400000,8614.403
1596003300000,8614.141
1596004200000,8614.035
1596005100000,8608.841
1596006000000,8594.81699999
1596006900000,8592.855
1596007800000,8592.667
1596008700000,8592.509
1596009600000,8592.509
1596010500000,8561.04099999
1596011400000,8556.953
1596012300000,8542.883
1596013200000,8543.619
1596014100000,8542.84499999
1596015000000,8549.789
1596015900000,8548.967
1596016800000,8548.921
1596017700000,8548.457
1596018600000,8548.457
1596019500000,8549.001
1596020400000,8549.001
1596021300000,8549.001
1596022200000,8550.105
1596023100000,8550.091
1596024000000,8550.091
1596024900000,8535.205
1596025800000,8533.85299999
1596026700000,8534.101
1596027600000,8534.101
1596028500000,8529.305
1596029400000,8529.05899999
1596030300000,8530.397
1596031200000,8530.397
1596032100000,8530.397
1596033000000,8532.337
1596033900000,8519.999
1596034800000,8521.409
